20221209, LabDoor, 00:18:07,,,out,
20221209, LabDoor, 00:18:10,,,pbout,prob part of prior event
20221209, LabDoor, 00:18:53,,,pbout,
20221209, LabDoor, 00:18:55,,,in,prob part of prior event
20221209, LabDoor, 00:20:04,,,out,
20221209, LabDoor, 00:20:07,,,pbout,prob part of prior event
20221209, LabDoor, 00:20:43,,,pbout,
20221209, LabDoor, 00:20:45,,,in,prob part of prior event
20221209, LabDoor, 00:20:57,,,out,
20221209, LabDoor, 00:21:01,,,pbout,prob part of prior event
20221209, LabDoor, 00:21:40,,,in,long in with me carrying ladder
20221209, LabDoor, 00:32:09,,,pbin,
20221209, LabDoor, 00:33:04,,,pbin,
20221209, LabDoor, 00:33:09,,,linger,me taking scope off of waldo and adjusting under the doorway
20221209, LabDoor, 00:33:39,,,pbin,
20221209, LabDoor, 00:33:40,,,pbin/linger,still adjusting sensor
20221209, LabDoor, 00:34:10,,,no_event,
20221209, LabDoor, 00:34:46,,,no_event,
20221209, LabDoor, 00:34:47,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:34:57,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:34:58,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:35:06,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:35:10,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:35:11,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:35:13,,,pbin/linger,me removing tape off of the floor
20221209, LabDoor, 00:35:20,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:23,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:24,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:25,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:27,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:28,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:29,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:31,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:37,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:38,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:50,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:51,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:52,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:53,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:55,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:56,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:58,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:35:59,,,pbin/linger,me removing tape off of the floor farther away from the door
20221209, LabDoor, 00:37:39,,,out,
20221209, LabDoor, 00:38:20,,,pbout,prob part of prior event
20221209, LabDoor, 00:39:50,,,pbout,
20221209, LabDoor, 00:39:56,,,no_event,just me turning lights off in conference room beside the lab
20221209, LabDoor, 00:39:57,,,in,
20221209, LabDoor, 00:43:39,,,out,
20221209, LabDoor, 00:47:36,,,in,
20221209, LabDoor, 00:47:49,,,out,
20221209, LabDoor, 00:47:53,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:47:59,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:04,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:14,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:18,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:23,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:26,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:28,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:48:31,,,no_event,me hanging flyers in the hall beside the lab door
20221209, LabDoor, 00:49:03,,,pbout,prob part of prior event
20221209, LabDoor, 00:52:59,,,pbout,
20221209, LabDoor, 00:53:28,,,pbout,me messing with flyer beside the lab
20221209, LabDoor, 00:53:31,,,no_event,me messing with flyer beside the lab
20221209, LabDoor, 00:53:37,,,in,
20221209, LabDoor, 00:55:59,,,no_event,messing with soldering table in the lab
20221209, LabDoor, 00:56:44,,,out,
20221209, LabDoor, 00:56:47,,,no_event,
20221209, LabDoor, 00:56:48,,,pbout,prob part of prior no event
20221209, LabDoor, 00:58:00,,,pbout,
20221209, LabDoor, 00:58:02,,,in,prob part of prior event
20221209, LabDoor, 01:10:39,,,out/closedoor,me leaving and turn off lights and close door
20221209, LabDoor, 07:07:19,,,pbout,
20221209, LabDoor, 08:19:38,,,pbout,
20221209, LabDoor, 09:00:16,,,pbout,
20221209, LabDoor, 09:18:55,,,pbout,
20221209, LabDoor, 09:25:31,,,pbout,
20221209, LabDoor, 09:28:08,,,pbout,
20221209, LabDoor, 09:29:43,,,no_event,
20221209, LabDoor, 09:37:35,,,pbout,
20221209, LabDoor, 09:47:46,,,no_event,roach set off camera
20221209, LabDoor, 09:57:53,,,pbout,
20221209, LabDoor, 10:33:00,,,pbout,
20221209, LabDoor, 10:44:30,,,pbout,
20221209, LabDoor, 10:45:14,,,pbout,
20221209, LabDoor, 10:47:13,,,pbout,
20221209, LabDoor, 10:47:16,,,in,opendoor in and turning lights on
20221209, LabDoor, 10:47:23,,,no_event,
20221209, LabDoor, 10:49:11,,,pbout,
20221209, LabDoor, 10:49:35,,,out/closedoor,
20221209, LabDoor, 10:52:47,,,pbout,
20221209, LabDoor, 10:52:51,,,pbout,
20221209, LabDoor, 10:52:52,,,pbout,
20221209, LabDoor, 10:56:18,,,pbout,
20221209, LabDoor, 10:56:32,,,pbout,
20221209, LabDoor, 10:58:15,,,pbout,
20221209, LabDoor, 10:58:17,,,in/opendoor,probably the same as the last pbout
20221209, LabDoor, 10:58:25,,,pbout,
20221209, LabDoor, 10:58:27,,,pbout,prob part of prior event
20221209, LabDoor, 10:58:42,,,pbout,prob part of prior event
20221209, LabDoor, 11:09:33,,,pbout,
20221209, LabDoor, 11:09:35,,,pbout,same as before (part of same event)
20221209, LabDoor, 11:16:18,,,out,
20221209, LabDoor, 11:18:52,,,pbout,
20221209, LabDoor, 11:18:55,,,no_event,slight shadow of maybe a pb
20221209, LabDoor, 11:18:56,,,in,
20221209, LabDoor, 11:20:06,,,in,
20221209, LabDoor, 11:20:22,,,out,
20221209, LabDoor, 11:20:24,,,pbout,probably the same as the last out
20221209, LabDoor, 11:22:24,,,pbout,
20221209, LabDoor, 11:22:27,,,in/pbout,in probably the same as pb before and a second passby during in event
20221209, LabDoor, 11:40:44,,,out,
20221209, LabDoor, 11:52:14,,,pbout,
20221209, LabDoor, 12:23:19,,,in,
20221209, LabDoor, 12:23:51,,,out,
20221209, LabDoor, 12:24:24,,,in,
20221209, LabDoor, 12:24:26,,,no_event,
20221209, LabDoor, 12:24:30,,,out,
20221209, LabDoor, 12:24:36,,,pbout,
20221209, LabDoor, 12:25:08,,,pbout,
20221209, LabDoor, 12:25:59,,,pbout,
20221209, LabDoor, 12:26:01,,,in,prior pb was part of this
20221209, LabDoor, 12:26:09,,,out,
20221209, LabDoor, 12:26:20,,,no_event,me putting up poster by the door
20221209, LabDoor, 12:26:27,,,no_event,me putting up poster by the door
20221209, LabDoor, 12:26:29,,,no_event,me putting up poster by the door
20221209, LabDoor, 12:26:32,,,no_event,me putting up poster by the door
20221209, LabDoor, 12:26:34,,,no_event,me putting up poster by the door
20221209, LabDoor, 12:26:38,,,pbout,
20221209, LabDoor, 12:30:57,,,in,
20221209, LabDoor, 12:31:27,,,out,
20221209, LabDoor, 12:32:16,,,pbout,
20221209, LabDoor, 12:32:19,,,in,could be from prior out
20221209, LabDoor, 12:38:11,,,out,
20221209, LabDoor, 12:44:48,,,pbout,
20221209, LabDoor, 12:44:55,,,pbout,
20221209, LabDoor, 12:44:56,,,pbout,same as before (part of same event)
20221209, LabDoor, 13:09:34,,,pbout,
20221209, LabDoor, 13:10:08,,,out,
20221209, LabDoor, 13:23:36,,,in,
20221209, LabDoor, 13:44:17,,,pbout,
20221209, LabDoor, 13:44:18,,,in,prob part of prior event
20221209, LabDoor, 13:44:37,,,out,
20221209, LabDoor, 13:59:10,,,out,
20221209, LabDoor, 14:25:14,,,pbout,
20221209, LabDoor, 14:35:30,,,in,slow in
20221209, LabDoor, 14:37:26,,,out/in,packing up to leave/turned back in
20221209, LabDoor, 14:37:42,,,out,closing door leaving
20221209, LabDoor, 14:37:50,,,pbout,
20221209, LabDoor, 14:37:53,,,pbout,
20221209, LabDoor, 14:39:26,,,pbout,
20221209, LabDoor, 15:06:51,,,pbout,
20221209, LabDoor, 15:33:31,,,pbout,
20221209, LabDoor, 17:41:53,,,pbout,
20221209, LabDoor, 18:12:58,,,pbout,
20221209, LabDoor, 18:54:21,,,pbout,
20221209, LabDoor, 21:11:31,,,pbout,
20221209, LabDoor, 21:11:32,,,pbout,
20221209, LabDoor, 21:37:03,,,pbout,
20221209, LabDoor, 21:46:23,,,pbout,
