20230112, Stairs, 05:32:19,1,1,in,
20230112, Stairs, 07:29:43,1,1,in,
20230112, Stairs, 08:03:19,1,1,in,in to amy's lab
20230112, Stairs, 08:16:03,1,1,out,out of amy's lab
20230112, Stairs, 08:17:25,1,1,in,in to amy's lab
20230112, Stairs, 08:38:32,1,1,out,
20230112, Stairs, 08:43:21,1,1,out,out of amy's lab
20230112, Stairs, 08:44:59,1,1,in,in to amy's lab
20230112, Stairs, 08:49:46,1,1,in,
20230112, Stairs, 08:51:24,2,2,in/in,"two people walk in, back to back about 5 seconds"
20230112, Stairs, 08:52:16,1,1,in,
20230112, Stairs, 09:01:35,1,1,pbin,out of amy's lab
20230112, Stairs, 09:03:39,1,1,pbin,back to amys lab from the hall
20230112, Stairs, 09:07:28,2,2,in/in,two people walk in together side by side
20230112, Stairs, 09:08:28,2,2,in/in,two people walk in back to back
20230112, Stairs, 09:14:45,2,2,in/in,"two people walk in back to back, a couple of seconds apart"
20230112, Stairs, 09:17:26,1,1,in,
20230112, Stairs, 09:18:11,1,1,out,out of amy's lab
20230112, Stairs, 09:18:27,1,1,in,
20230112, Stairs, 09:20:23,2,2,in/in,"two people walk in back to back, a couple of seconds apart"
20230112, Stairs, 09:23:48,1,1,in,
20230112, Stairs, 09:24:17,2,2,in/in,two people walk in back to back
20230112, Stairs, 09:25:42,1,1,in,
20230112, Stairs, 09:27:55,1,1,out,
20230112, Stairs, 09:28:04,2,2,in/in,two people walk in back to back
20230112, Stairs, 09:28:16,1,1,out,
20230112, Stairs, 09:28:59,1,1,in,
20230112, Stairs, 09:29:28,1,1,out,
20230112, Stairs, 09:30:15,1,1,in,
20230112, Stairs, 09:30:19,1,1,in,probably lumped in with the last one
20230112, Stairs, 09:30:44,1,1,in,
20230112, Stairs, 10:11:53,1,3,uturn,person goes out then turns back around in 6 seconds
20230112, Stairs, 10:12:58,1,1,out,out of amy's lab
20230112, Stairs, 10:15:21,1,1,in,in to amy's lab
20230112, Stairs, 10:21:08,1,1,in,
20230112, Stairs, 10:21:17,1,1,out,
20230112, Stairs, 10:25:42,1,1,in,
20230112, Stairs, 10:28:03,1,1,out,
20230112, Stairs, 10:30:14,1,1,in,
20230112, Stairs, 10:30:54,1,1,in,
20230112, Stairs, 10:31:22,1,1,in,
20230112, Stairs, 10:32:23,1,3,uturn,
20230112, Stairs, 10:40:55,2,2,in/in,two people walk in back to back
20230112, Stairs, 10:42:34,2,2,in/in,two people walk in back to back
20230112, Stairs, 10:43:27,1,1,in,
20230112, Stairs, 10:44:59,1,1,in,
20230112, Stairs, 10:45:24,1,1,out,
20230112, Stairs, 10:47:51,1,1,in,
20230112, Stairs, 10:48:13,3,3,out/in,"three people total, two people walk in as one person walks out, about 10 seconds"
20230112, Stairs, 10:50:24,4,2,in/in,four people walk in back to back about 9 seconds
20230112, Stairs, 10:54:09,2,3,out/pbin,"two people, one walks out then one leaves amy's lab for a far pbin in (might not catch this one"
20230112, Stairs, 10:55:17,3,2,in/in,three people walk in back to back around 10 seconds
20230112, Stairs, 10:55:44,2,2,in/in,two people walk in back to back
20230112, Stairs, 10:55:56,1,1,pbin,hall to amy's lab
20230112, Stairs, 10:58:15,1,1,in,
20230112, Stairs, 11:01:15,1,1,in,
20230112, Stairs, 11:16:53,1,1,out,out of amy's lab
20230112, Stairs, 11:19:13,1,1,out,out of amy's lab
20230112, Stairs, 11:33:51,1,1,in,
20230112, Stairs, 11:36:59,1,1,in,
20230112, Stairs, 11:37:09,1,1,out,
20230112, Stairs, 11:45:18,1,1,in,
20230112, Stairs, 11:52:05,1,1,in,in to amy's lab
20230112, Stairs, 11:52:55,1,4,pbin/no_event,leaving amy's lab to a far pbin down the hall
20230112, Stairs, 11:54:48,1,1,pbin,
20230112, Stairs, 12:00:08,1,1,in,
20230112, Stairs, 12:00:16,1,1,out,
20230112, Stairs, 12:00:31,1,1,out,
20230112, Stairs, 12:00:54,3,2,out/out,three people walk out back to back about 7 seconds
20230112, Stairs, 12:01:04,4,2,out/out,four people walk in back to back about 14 seconds
20230112, Stairs, 12:01:28,1,1,out,slowly
20230112, Stairs, 12:01:46,5,2,out/out,five people walk out back to back about 11 seconds
20230112, Stairs, 12:05:01,2,2,in/in,two people walk in back to back
20230112, Stairs, 12:06:52,1,1,in,
20230112, Stairs, 12:07:00,1,1,out,
20230112, Stairs, 12:09:52,1,1,out,out of amy's lab
20230112, Stairs, 12:11:25,2,2,in/in,two people walk in back to back about 7 seconds
20230112, Stairs, 12:11:35,4,2,in/in,four people walk in back to back about 9 seconds
20230112, Stairs, 12:11:50,1,1,in,
20230112, Stairs, 12:13:59,3,2,in/in,three people walk out back to back about 6 seconds
20230112, Stairs, 12:14:49,3,2,in/in,three people walk out back to back about 7 seconds
20230112, Stairs, 12:15:18,1,1,in,
20230112, Stairs, 12:15:42,1,1,in,
20230112, Stairs, 12:15:56,1,1,out,
20230112, Stairs, 12:17:40,1,1,in,
20230112, Stairs, 12:21:10,1,1,in,
20230112, Stairs, 12:21:59,2,2,in/in,two people walk in back to back
20230112, Stairs, 12:22:30,2,3,in/out,"one person comes in to amy's lab then one person walks out, about 10 seconds"
20230112, Stairs, 12:27:51,1,1,out,
20230112, Stairs, 12:29:27,1,1,in,
20230112, Stairs, 12:29:34,1,1,in,
20230112, Stairs, 12:29:54,1,1,in,
20230112, Stairs, 12:33:30,1,1,in,
20230112, Stairs, 12:41:51,1,1,in,
20230112, Stairs, 12:55:38,1,1,in,
20230112, Stairs, 13:05:37,1,1,out,out of amy's lab
20230112, Stairs, 13:07:59,1,1,in,in to amy's lab
20230112, Stairs, 13:18:28,1,1,in,
20230112, Stairs, 13:25:53,1,1,out,
20230112, Stairs, 13:28:53,1,1,in,
20230112, Stairs, 13:31:49,2,2,out/out,"two people go out, back to back"
20230112, Stairs, 13:32:09,7,2,out/out,seven people exit back to back about 12 seconds 
20230112, Stairs, 13:33:42,1,1,out,
20230112, Stairs, 13:39:05,2,2,in/in,two people walk in back to back in to amy's lab
20230112, Stairs, 13:41:12,3,2,in/in,three people walk in back to back around 7 seconds
20230112, Stairs, 13:41:35,1,1,in,
20230112, Stairs, 13:42:11,1,1,out,
20230112, Stairs, 13:42:34,7,2,in/in,seven people entering back to back about 16 seconds 
20230112, Stairs, 13:45:12,1,1,in,
