20230110, Hallway2, 06:54:29,1,1,in,
20230110, Hallway2, 07:00:46,1,1,in,
20230110, Hallway2, 08:19:04,1,1,in,
20230110, Hallway2, 08:20:09,1,1,out,
20230110, Hallway2, 08:22:24,1,1,in,
20230110, Hallway2, 08:25:36,1,1,out,
20230110, Hallway2, 08:26:09,1,1,in,
20230110, Hallway2, 08:26:24,1,1,out,
20230110, Hallway2, 08:37:52,1,1,out,
20230110, Hallway2, 08:40:23,1,1,in,
20230110, Hallway2, 09:12:50,1,1,in,
20230110, Hallway2, 09:20:26,1,1,out,
20230110, Hallway2, 09:20:54,2,2,out/out,two people walk out with a couple of secs between
20230110, Hallway2, 09:21:42,1,1,in,
20230110, Hallway2, 09:22:31,1,1,out,
20230110, Hallway2, 09:23:18,1,1,in,
20230110, Hallway2, 09:24:33,1,1,out,
20230110, Hallway2, 09:25:54,1,1,in,
20230110, Hallway2, 09:25:59,1,1,in,might get combined with the last event
20230110, Hallway2, 09:26:18,1,1,out,
20230110, Hallway2, 09:28:50,1,1,in,
20230110, Hallway2, 09:30:14,1,1,in,
20230110, Hallway2, 09:36:27,1,1,out,
20230110, Hallway2, 09:40:27,1,1,in,
20230110, Hallway2, 09:53:59,1,1,out,
20230110, Hallway2, 09:54:41,1,1,in,
20230110, Hallway2, 10:04:00,1,1,out,
20230110, Hallway2, 10:05:23,1,1,in,
20230110, Hallway2, 10:18:30,1,1,out,
20230110, Hallway2, 10:27:21,1,1,in,
20230110, Hallway2, 10:27:59,1,1,out,
20230110, Hallway2, 10:29:31,1,1,in,
20230110, Hallway2, 10:39:04,1,1,in,"janitor with a cart, about 5 seconds"
20230110, Hallway2, 10:39:31,1,1,out,"janitor with a cart, about 5 seconds"
20230110, Hallway2, 10:49:57,1,1,in,
20230110, Hallway2, 11:00:41,2,2,out/out,two people walk out back to back
20230110, Hallway2, 11:24:30,1,1,in,
20230110, Hallway2, 11:26:15,1,1,out,
20230110, Hallway2, 11:40:10,1,1,out,
20230110, Hallway2, 11:42:22,1,1,in,
20230110, Hallway2, 11:53:25,1,1,out,
20230110, Hallway2, 11:59:01,1,1,in,
20230110, Hallway2, 12:02:09,1,1,out,
20230110, Hallway2, 13:09:48,1,1,out,
20230110, Hallway2, 13:11:31,1,1,in,
20230110, Hallway2, 13:25:19,1,3,out/linger/in,person went out to the trash can lingered then came back in
20230110, Hallway2, 13:48:49,,,N/A,Nicole taking down Waldo sensor to move it
20230110, Hallway2, 13:48:55,,,,
20230110, Hallway2, 13:50:32,1,1,out,
20230110, Hallway2, 13:55:07,,,N/A,Nicole taking down EnOcean sensor to move it
20230110, Hallway2, 14:04:22,1,1,out,
20230110,preHW2, 17:02:15,1,1,out,new location preHW2
20230110,preHW2, 17:30:56,2,2,in/in,two people walk in back to back
20230110,preHW2, 17:46:23,4,2,in/in,"four people walk in under the sensor, about 8 seconds"
20230110,preHW2, 17:56:34,3,2,in/in,"three people walk in under the sensor, about 7 seconds"
20230110,preHW2, 18:36:48,1,1,out,
20230110,preHW2, 18:37:01,1,1,in,
20230110,preHW2, 18:47:12,1,1,out,
20230110,preHW2, 18:48:04,1,1,in,
20230110,preHW2, 18:48:22,1,1,out,
