20221220, Hallway2, 07:58:30,1,3,out/linger/in,"lady goes out to dump something in the trash then comes back in, about 6 seconds"
20221220, Hallway2, 08:57:29,1,1,in,
20221220, Hallway2, 09:03:26,1,1,out,
20221220, Hallway2, 09:35:49,1,1,out,
20221220, Hallway2, 09:40:24,1,1,in,
20221220, Hallway2, 09:42:39,1,3,in/linger/in,guy almost switches back but then continues in
20221220, Hallway2, 09:44:25,1,1,out,
20221220, Hallway2, 11:05:25,1,1,in,
20221220, Hallway2, 11:07:56,2,2,out/out,two people go through the doorway together at the same time
20221220, Hallway2, 11:15:30,1,1,in,
20221220, Hallway2, 11:23:59,1,1,out,
20221220, Hallway2, 11:46:44,1,1,in,
20221220, Hallway2, 11:50:13,1,1,out,
20221220, Hallway2, 12:01:30,2,2,in/in,two people go through the doorway together at the same time
20221220, Hallway2, 12:04:29,2,2,out/out,"two people exit in quick succession, both going out, about 3 seconds"
20221220, Hallway2, 12:13:12,1,1,out,
20221220, Hallway2, 12:16:21,1,1,in,"going in carrying a box, otherwise normal"
20221220, Hallway2, 12:18:03,1,3,out/linger/out,"lady goes through the doorway to throw away the box then lingers on the pbout side the finally continues out, about 14 seconds"
20221220, Hallway2, 12:21:08,1,1,in,
20221220, Hallway2, 13:20:18,1,1,in,
20221220, Hallway2, 13:24:01,1,1,out,
20221220, Hallway2, 13:29:16,1,1,in,"janitor walking slow carrying a broom, otheriwse normal"
20221220, Hallway2, 13:30:15,1,1,out,"janitor walking slow carrying a broom, otheriwse normal"
20221220, Hallway2, 14:25:52,1,3,out/linger/out,"lady goes out, lingers a good bit to throw out her trash, then continues out, about 21 seconds"
20221220, Hallway2, 14:27:11,1,1,in,"janitor walking slow carrying a broom, otheriwse normal"
20221220, Hallway2, 14:29:00,1,1,out,"janitor walking slow carrying a broom, otheriwse normal"
20221220, Hallway2, 14:29:54,1,3,pbout/linger,"woman comes towards in but stops to throw out trash, about 5 seconds"
20221220, Hallway2, 14:45:30,1,3,out/in,"Woman goes out to throw away trash, then switches back to in"
20221220, Hallway2, 15:11:52,1,1,out,
20221220, Hallway2, 15:15:33,1,1,in,"woman starts to come in, stops to throw trash away then conitues in, about 5 seconds"
