502,12/12/22 5:09,1,1,236,236,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,235,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,234,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
503,12/12/22 5:19,1,1,237,237,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,236,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,235,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
504,12/12/22 5:29,1,1,238,238,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,237,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,236,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
505,12/12/22 5:39,1,1,239,239,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,238,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,237,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
506,12/12/22 5:49,1,1,240,240,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,239,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,238,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
507,12/12/22 5:59,1,1,241,241,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,240,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,239,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
508,12/12/22 6:09,1,1,242,242,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,241,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,240,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
509,12/12/22 6:19,1,1,243,243,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,242,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,241,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
510,12/12/22 6:29,1,1,244,244,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,243,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,242,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
511,12/12/22 6:39,1,1,245,245,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,244,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,243,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
512,12/12/22 6:49,1,1,246,246,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,245,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,244,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
513,12/12/22 6:59,1,1,247,247,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,246,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,245,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
514,12/12/22 7:09,1,1,248,248,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,247,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,246,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
515,12/12/22 7:19,1,1,249,249,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,248,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,247,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
516,12/12/22 7:29,1,1,250,250,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,249,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,248,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
517,12/12/22 7:38,1,1,251,251,Valid,1,12,<3,12,<3,12,<3,6,in,12,<3,250,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,249,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
518,12/12/22 7:47,1,1,252,252,Valid,2,12,<3,8,out,12,<3,7,in,12,<3,251,Valid,1,12,<3,12,<3,12,<3,6,in,12,<3,250,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
519,12/12/22 7:57,1,1,253,253,Valid,1,12,<3,12,<3,12,<3,12,<3,10,in,252,Valid,2,12,<3,8,out,12,<3,7,in,12,<3,251,Valid,1,12,<3,12,<3,12,<3,6,in,12,<3
520,12/12/22 8:05,1,1,254,254,Valid,1,12,<3,12,<3,1,pbout,12,<3,12,<3,253,Valid,1,12,<3,12,<3,12,<3,12,<3,10,in,252,Valid,2,12,<3,8,out,12,<3,7,in,12,<3
521,12/12/22 8:11,1,1,255,255,Valid,4,12,<3,6,out,4,in,4,out,4,in,254,Valid,1,12,<3,12,<3,1,pbout,12,<3,12,<3,253,Valid,1,12,<3,12,<3,12,<3,12,<3,10,in
522,12/12/22 8:18,1,1,0,0,Valid,2,5,pbout,12,<3,12,<3,1,in,12,<3,255,Valid,4,12,<3,6,out,4,in,4,out,4,in,254,Valid,1,12,<3,12,<3,1,pbout,12,<3,12,<3
523,12/12/22 8:28,1,1,1,1,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,0,Valid,2,5,pbout,12,<3,12,<3,1,in,12,<3,255,Valid,4,12,<3,6,out,4,in,4,out,4,in
524,12/12/22 8:38,1,1,2,2,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,1,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,0,Valid,2,5,pbout,12,<3,12,<3,1,in,12,<3
525,12/12/22 8:48,1,1,3,3,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,2,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,1,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
526,12/12/22 8:57,2,1,4,4,Valid,1,12,<3,12,<3,12,<3,1,in,12,<3,3,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,2,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
527,12/12/22 9:06,1,1,5,5,Valid,2,5,in,12,<3,11,out,12,<3,12,<3,4,Valid,1,12,<3,12,<3,12,<3,1,in,12,<3,3,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
528,12/12/22 9:13,1,1,6,6,Valid,2,12,<3,5,out,12,<3,12,<3,2,in,5,Valid,2,5,in,12,<3,11,out,12,<3,12,<3,4,Valid,1,12,<3,12,<3,12,<3,1,in,12,<3
529,12/12/22 9:22,1,1,7,7,Valid,2,12,<3,12,<3,10,in,12,<3,6,out,6,Valid,2,12,<3,5,out,12,<3,12,<3,2,in,5,Valid,2,5,in,12,<3,11,out,12,<3,12,<3
530,12/12/22 9:28,1,1,8,8,Valid,3,2,in,2,out,0,out,12,<3,12,<3,7,Valid,2,12,<3,12,<3,10,in,12,<3,6,out,6,Valid,2,12,<3,5,out,12,<3,12,<3,2,in
531,12/12/22 9:38,1,1,9,9,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,8,Valid,3,2,in,2,out,0,out,12,<3,12,<3,7,Valid,2,12,<3,12,<3,10,in,12,<3,6,out
532,12/12/22 9:46,1,1,10,10,Valid,2,12,<3,11,in,12,<3,12,<3,3,out,9,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,8,Valid,3,2,in,2,out,0,out,12,<3,12,<3
533,12/12/22 9:52,1,1,11,11,Valid,4,12,<3,10,in,9,out,0,pbout,0,pbout,10,Valid,2,12,<3,11,in,12,<3,12,<3,3,out,9,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
534,12/12/22 9:57,1,1,12,12,Valid,4,7,in,6,pbout,0,in,12,<3,0,pbin,11,Valid,4,12,<3,10,in,9,out,0,pbout,0,pbout,10,Valid,2,12,<3,11,in,12,<3,12,<3,3,out
535,12/12/22 10:05,1,1,13,13,Valid,3,12,<3,5,in,6,out,12,<3,9,in,12,Valid,4,7,in,6,pbout,0,in,12,<3,0,pbin,11,Valid,4,12,<3,10,in,9,out,0,pbout,0,pbout
536,12/12/22 10:15,1,1,14,14,Valid,1,12,<3,11,pbout,12,<3,12,<3,12,<3,13,Valid,3,12,<3,5,in,6,out,12,<3,9,in,12,Valid,4,7,in,6,pbout,0,in,12,<3,0,pbin
537,12/12/22 10:23,1,1,15,15,Valid,3,12,<3,3,out,8,in,11,in,12,<3,14,Valid,1,12,<3,11,pbout,12,<3,12,<3,12,<3,13,Valid,3,12,<3,5,in,6,out,12,<3,9,in
538,12/12/22 10:31,1,1,16,16,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out,15,Valid,3,12,<3,3,out,8,in,11,in,12,<3,14,Valid,1,12,<3,11,pbout,12,<3,12,<3,12,<3
539,12/12/22 10:38,1,1,17,17,Valid,3,12,<3,8,out,0,pbout,2,in,12,<3,16,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out,15,Valid,3,12,<3,3,out,8,in,11,in,12,<3
540,12/12/22 10:46,1,1,18,18,Valid,1,12,<3,12,<3,12,<3,12,<3,2,pbin,17,Valid,3,12,<3,8,out,0,pbout,2,in,12,<3,16,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out
541,12/12/22 10:55,1,1,19,19,Valid,2,1,out,12,<3,11,in,12,<3,12,<3,18,Valid,1,12,<3,12,<3,12,<3,12,<3,2,pbin,17,Valid,3,12,<3,8,out,0,pbout,2,in,12,<3
542,12/12/22 11:02,1,1,20,20,Valid,2,12,<3,12,<3,12,<3,4,out,0,out,19,Valid,2,1,out,12,<3,11,in,12,<3,12,<3,18,Valid,1,12,<3,12,<3,12,<3,12,<3,2,pbin
543,12/12/22 11:27,1,1,1,1,Valid,4,1,out,10,in,12,<3,1,out,0,in,0,Invalid,0,0,<3,0,<3,0,<3,0,<3,0,<3,0,Invalid,0,0,<3,0,<3,0,<3,0,<3,0,<3
545,12/12/22 11:34,1,1,2,2,Valid,2,0,in,2,out,12,<3,12,<3,12,<3,1,Valid,4,1,out,10,in,12,<3,1,out,0,in,0,Invalid,0,0,<3,0,<3,0,<3,0,<3,0,<3
546,12/12/22 11:39,1,1,3,3,Valid,3,12,<3,2,in,12,<3,1,in,0,out,2,Valid,2,0,in,2,out,12,<3,12,<3,12,<3,1,Valid,4,1,out,10,in,12,<3,1,out,0,in
548,12/12/22 11:45,1,1,4,4,Valid,3,9,out,3,out,0,in,12,<3,12,<3,3,Valid,3,12,<3,2,in,12,<3,1,in,0,out,2,Valid,2,0,in,2,out,12,<3,12,<3,12,<3
549,12/12/22 11:55,1,1,5,5,Valid,1,12,<3,11,out,12,<3,12,<3,12,<3,4,Valid,3,9,out,3,out,0,in,12,<3,12,<3,3,Valid,3,12,<3,2,in,12,<3,1,in,0,out
550,12/12/22 12:02,1,1,6,6,Valid,2,12,<3,2,in,2,in,12,<3,12,<3,5,Valid,1,12,<3,11,out,12,<3,12,<3,12,<3,4,Valid,3,9,out,3,out,0,in,12,<3,12,<3
551,12/12/22 12:10,1,1,7,7,Valid,3,9,in,6,out,12,<3,3,in,12,<3,6,Valid,2,12,<3,2,in,2,in,12,<3,12,<3,5,Valid,1,12,<3,11,out,12,<3,12,<3,12,<3
552,12/12/22 12:18,1,1,8,8,Valid,2,12,<3,12,<3,7,out,12,<3,0,pbout,7,Valid,3,9,in,6,out,12,<3,3,in,12,<3,6,Valid,2,12,<3,2,in,2,in,12,<3,12,<3
553,12/12/22 12:28,1,1,9,9,Valid,1,12,<3,11,in,12,<3,12,<3,12,<3,8,Valid,2,12,<3,12,<3,7,out,12,<3,0,pbout,7,Valid,3,9,in,6,out,12,<3,3,in,12,<3
554,12/12/22 12:36,1,1,10,10,Valid,2,12,<3,8,in,4,out,12,<3,12,<3,9,Valid,1,12,<3,11,in,12,<3,12,<3,12,<3,8,Valid,2,12,<3,12,<3,7,out,12,<3,0,pbout
555,12/12/22 12:43,1,1,11,11,Valid,2,0,pbout,5,in,12,<3,12,<3,12,<3,10,Valid,2,12,<3,8,in,4,out,12,<3,12,<3,9,Valid,1,12,<3,11,in,12,<3,12,<3,12,<3
556,12/12/22 12:50,1,1,12,12,Valid,2,1,in,12,<3,3,pbout,12,<3,12,<3,11,Valid,2,0,pbout,5,in,12,<3,12,<3,12,<3,10,Valid,2,12,<3,8,in,4,out,12,<3,12,<3
557,12/12/22 13:00,2,1,13,13,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,12,Valid,2,1,in,12,<3,3,pbout,12,<3,12,<3,11,Valid,2,0,pbout,5,in,12,<3,12,<3,12,<3
558,12/12/22 13:08,1,1,14,14,Valid,2,12,<3,12,<3,12,<3,4,out,6,in,13,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,12,Valid,2,1,in,12,<3,3,pbout,12,<3,12,<3
559,12/12/22 13:11,1,1,15,15,Valid,5,1,in,5,out,0,in,4,in,1,out,14,Valid,2,12,<3,12,<3,12,<3,4,out,6,in,13,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
560,12/12/22 13:19,1,1,16,16,Valid,3,2,out,11,out,9,in,12,<3,12,<3,15,Valid,5,1,in,5,out,0,in,4,in,1,out,14,Valid,2,12,<3,12,<3,12,<3,4,out,6,in
561,12/12/22 13:29,1,1,17,17,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3,16,Valid,3,2,out,11,out,9,in,12,<3,12,<3,15,Valid,5,1,in,5,out,0,in,4,in,1,out
562,12/12/22 13:37,1,1,18,18,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,17,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3,16,Valid,3,2,out,11,out,9,in,12,<3,12,<3
563,12/12/22 13:46,1,1,19,19,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out,18,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,17,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3
564,12/12/22 13:52,1,1,20,20,Valid,3,3,out,5,in,2,in,12,<3,12,<3,19,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out,18,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3
565,12/12/22 14:01,1,1,21,21,Valid,2,12,<3,8,out,12,<3,12,<3,5,in,20,Valid,3,3,out,5,in,2,in,12,<3,12,<3,19,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out
566,12/12/22 14:11,1,1,22,22,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,21,Valid,2,12,<3,8,out,12,<3,12,<3,5,in,20,Valid,3,3,out,5,in,2,in,12,<3,12,<3
567,12/12/22 14:21,1,1,23,23,Valid,1,12,<3,12,<3,12,<3,12,<3,10,out,22,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,21,Valid,2,12,<3,8,out,12,<3,12,<3,5,in
568,12/12/22 14:27,1,1,24,24,Valid,2,12,<3,0,in,0,pbout,12,<3,12,<3,23,Valid,1,12,<3,12,<3,12,<3,12,<3,10,out,22,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
569,12/12/22 14:37,1,1,25,25,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,24,Valid,2,12,<3,0,in,0,pbout,12,<3,12,<3,23,Valid,1,12,<3,12,<3,12,<3,12,<3,10,out
570,12/12/22 14:46,1,1,26,26,Valid,2,12,<3,10,out,12,<3,12,<3,5,in,25,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,24,Valid,2,12,<3,0,in,0,pbout,12,<3,12,<3
571,12/12/22 14:49,1,1,27,27,Valid,4,0,out,12,<3,0,pbout,2,in,1,in,26,Valid,2,12,<3,10,out,12,<3,12,<3,5,in,25,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
572,12/12/22 14:58,1,1,28,28,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3,27,Valid,4,0,out,12,<3,0,pbout,2,in,1,in,26,Valid,2,12,<3,10,out,12,<3,12,<3,5,in
573,12/12/22 15:04,1,1,29,29,Valid,3,12,<3,12,<3,11,out,0,in,0,pbout,28,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3,27,Valid,4,0,out,12,<3,0,pbout,2,in,1,in
574,12/12/22 15:12,2,1,30,30,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,29,Valid,3,12,<3,12,<3,11,out,0,in,0,pbout,28,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3
575,12/12/22 15:21,1,1,31,31,Valid,2,12,<3,12,<3,12,<3,9,out,9,in,30,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,29,Valid,3,12,<3,12,<3,11,out,0,in,0,pbout
576,12/12/22 15:28,1,1,32,32,Valid,4,9,pbout,12,<3,1,in,5,out,9,in,31,Valid,2,12,<3,12,<3,12,<3,9,out,9,in,30,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3
577,12/12/22 15:37,1,1,33,33,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3,32,Valid,4,9,pbout,12,<3,1,in,5,out,9,in,31,Valid,2,12,<3,12,<3,12,<3,9,out,9,in
578,12/12/22 15:46,1,1,34,34,Valid,1,12,<3,1,pbin,12,<3,12,<3,12,<3,33,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3,32,Valid,4,9,pbout,12,<3,1,in,5,out,9,in
579,12/12/22 15:54,1,1,35,35,Valid,2,1,out,12,<3,12,<3,11,in,12,<3,34,Valid,1,12,<3,1,pbin,12,<3,12,<3,12,<3,33,Valid,1,12,<3,12,<3,12,<3,7,out,12,<3
580,12/12/22 16:04,1,1,36,36,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,35,Valid,2,1,out,12,<3,12,<3,11,in,12,<3,34,Valid,1,12,<3,1,pbin,12,<3,12,<3,12,<3
581,12/12/22 16:10,1,1,37,37,Valid,5,4,out,5,pbout,9,in,6,out,5,in,36,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,35,Valid,2,1,out,12,<3,12,<3,11,in,12,<3
582,12/12/22 16:18,1,1,38,38,Valid,3,12,<3,12,<3,7,out,6,in,9,pbout,37,Valid,5,4,out,5,pbout,9,in,6,out,5,in,36,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
583,12/12/22 16:26,1,1,39,39,Valid,2,12,<3,11,out,0,in,12,<3,12,<3,38,Valid,3,12,<3,12,<3,7,out,6,in,9,pbout,37,Valid,5,4,out,5,pbout,9,in,6,out,5,in
584,12/12/22 16:33,1,1,40,40,Valid,4,10,pbout,12,<3,7,pbout,1,pbout,11,pbout,39,Valid,2,12,<3,11,out,0,in,12,<3,12,<3,38,Valid,3,12,<3,12,<3,7,out,6,in,9,pbout
585,12/12/22 16:42,1,1,41,41,Valid,1,12,<3,12,<3,12,<3,3,pbout,12,<3,40,Valid,4,10,pbout,12,<3,7,pbout,1,pbout,11,pbout,39,Valid,2,12,<3,11,out,0,in,12,<3,12,<3
586,12/12/22 16:52,1,1,42,42,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,41,Valid,1,12,<3,12,<3,12,<3,3,pbout,12,<3,40,Valid,4,10,pbout,12,<3,7,pbout,1,pbout,11,pbout
587,12/12/22 17:00,1,1,43,43,Valid,1,12,<3,1,in,12,<3,12,<3,12,<3,42,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,41,Valid,1,12,<3,12,<3,12,<3,3,pbout,12,<3
590,12/12/22 17:10,1,1,44,44,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,43,Valid,1,12,<3,1,in,12,<3,12,<3,12,<3,42,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
591,12/12/22 17:20,1,1,45,45,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,44,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,43,Valid,1,12,<3,1,in,12,<3,12,<3,12,<3
593,12/12/22 17:26,1,1,46,46,Valid,3,12,<3,12,<3,4,out,0,in,4,in,45,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,44,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
594,12/12/22 17:33,1,1,47,47,Valid,2,12,<3,1,in,2,out,12,<3,12,<3,46,Valid,3,12,<3,12,<3,4,out,0,in,4,in,45,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
595,12/12/22 17:43,1,1,48,48,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,47,Valid,2,12,<3,1,in,2,out,12,<3,12,<3,46,Valid,3,12,<3,12,<3,4,out,0,in,4,in
596,12/12/22 17:53,1,1,49,49,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,48,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,47,Valid,2,12,<3,1,in,2,out,12,<3,12,<3
597,12/12/22 18:03,1,1,50,50,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,49,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,48,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
598,12/12/22 18:13,1,1,51,51,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,50,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,49,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
599,12/12/22 18:21,1,1,52,52,Valid,1,12,<3,12,<3,12,<3,2,out,12,<3,51,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,50,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
600,12/12/22 18:31,1,1,53,53,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,52,Valid,1,12,<3,12,<3,12,<3,2,out,12,<3,51,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
601,12/12/22 18:41,1,1,54,54,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,53,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,52,Valid,1,12,<3,12,<3,12,<3,2,out,12,<3
602,12/12/22 18:52,1,1,55,55,Valid,1,12,<3,12,<3,12,<3,11,in,12,<3,54,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,53,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
603,12/12/22 19:01,1,1,56,56,Valid,1,9,out,12,<3,12,<3,12,<3,12,<3,55,Valid,1,12,<3,12,<3,12,<3,11,in,12,<3,54,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
604,12/12/22 19:11,1,1,57,57,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,56,Valid,1,9,out,12,<3,12,<3,12,<3,12,<3,55,Valid,1,12,<3,12,<3,12,<3,11,in,12,<3
605,12/12/22 19:21,1,1,58,58,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,57,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,56,Valid,1,9,out,12,<3,12,<3,12,<3,12,<3
606,12/12/22 19:31,1,1,59,59,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,58,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,57,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
607,12/12/22 19:41,1,1,60,60,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,59,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,58,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
608,12/12/22 19:51,1,1,61,61,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,60,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,59,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
609,12/12/22 20:01,1,1,62,62,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,61,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,60,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
610,12/12/22 20:11,1,1,63,63,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,62,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,61,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
611,12/12/22 20:21,1,1,64,64,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,63,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,62,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
612,12/12/22 20:31,1,1,65,65,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,64,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,63,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
613,12/12/22 20:41,1,1,66,66,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,65,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,64,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
614,12/12/22 20:51,1,1,67,67,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,66,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,65,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
615,12/12/22 21:01,1,1,68,68,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,67,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,66,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
616,12/12/22 21:11,2,1,69,69,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,68,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,67,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
617,12/12/22 21:21,1,1,70,70,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,69,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,68,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
618,12/12/22 21:31,1,1,71,71,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,70,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,69,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
619,12/12/22 21:41,1,1,72,72,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,71,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,70,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
620,12/12/22 21:50,1,1,73,73,Valid,1,12,<3,12,<3,0,pbout,12,<3,12,<3,72,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,71,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
621,12/12/22 22:00,1,1,74,74,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,73,Valid,1,12,<3,12,<3,0,pbout,12,<3,12,<3,72,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
622,12/12/22 22:08,1,1,75,75,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,74,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,73,Valid,1,12,<3,12,<3,0,pbout,12,<3,12,<3
623,12/12/22 22:18,1,1,76,76,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,75,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,74,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
624,12/12/22 22:28,1,1,77,77,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,76,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,75,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3
625,12/12/22 22:38,1,1,78,78,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,77,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,76,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
626,12/12/22 22:48,1,1,79,79,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,78,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,77,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
627,12/12/22 22:58,1,1,80,80,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,79,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,78,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
